Experiment,ExperimentNumber,Instrument,Type,Net Profit/Loss,Total Profit,Total Loss,Cumulated Profit %,Max Drawdown,Max Drawdown %,Max Drawdown Time,Return/Drawdown Ratio,Drawdown Days %,Max Drawdown Duration,CAGR,Sharpe Ratio,Sortino Ratio,UPI,Annualized Volatility,Information Ratio,Optimal f,Historical VaR 95% 1D,Historical CVaR 95% 1D,Theoretical VaR 95% 1D,Theoretical CVaR 95% 1D,All Trades #,Profitable Trades Ratio,Winning Trades #,Losing Trades #,Average Trade,Avg Profit Per Trade (bps),Average Winning Trade,Average Losing Trade,Average Profit per Share,Avg. Win/ Avg. Loss Ratio,Max Conseq. Winners,Max Conseq. Losers,Commission,Average Trade Holding Time,Currency,Portfolio,StrategyName,InitialCap,BetSize,InterestOnCash,StopLossPct,TakeProfitPct,exchange,instrumentsProportion,ReInvestMode,generateReports,FundCurrency,commission,maxOrderSize
638210059282555560,1,ETCBTC,Long Trades,-4.05783653172601,12.6618504931774,-16.7196870249034,-1.58255624737314,-5.96254987154609,-2.05820718145521,7/25/2022 4:00:00 AM,-0.680553893744424,0.958904109589041,560,-1,-0.631902655580293,-0.902105073850303,-0.0375718578320833,106.616668599991,-0.631902655580292,-0.879730772423777,-0.215382913706343,-0.425242900626333,-0.285513660318362,-0.735606224956708,539,0.473098330241187,255,284,-0.00752845367667163,-27.2126630421728,0.0496543156595192,-0.0588721374116317,-2.50476782311596E-06,0.843426412605646,11,15,0.810395263176088,18:54:26.0482374,BTC
638210059282555560,1,ETCBTC,Short Trades,-1.51937262904685,12.8314381190558,-14.3508107481027,-0.592555325328272,-6.77360552305639,-2.27142025304324,4/23/2023 4:00:00 AM,-0.224307811235113,0.958904109589041,560,-1,-1.19340423545831,-1.53587347846404,-0.0434698909505377,91.0919409155564,-1.19340423545831,-1.20514717881437,-0.264869347814669,-0.412338453183595,-0.248983488919273,-0.633536916098583,596,0.471476510067114,281,315,-0.00254928293464237,-10.8427253434177,0.0456634808507324,-0.0455581293590561,-1.01836654790186E-06,1.0023124630699,10,12,0.345696679655571,20:39:09.6644295,BTC
638210059282555560,1,FETBTC,All Trades,7.04682198415908,59.8275913315099,-52.7807693473509,2.74826057382204,-6.95354741653914,-1.56104755604281,8/18/2022 4:00:00 AM,1.01341395435056,0.904109589041096,398,0.792929597584561,0.642518634824628,0.973235131217714,0.109972786101948,187.877259761611,0.642518634824628,0.224639536562782,-0.403699364748745,-0.713184971529703,-0.479512222035196,-1.27265422125289,1100,0.482727272727273,531,569,0.00640620180378098,19.1811432554339,0.112669663524501,-0.0927605788178398,1.26638060900407E-08,1.21462872440412,14,10,1.47123478377998,21:49:41.4545454,BTC
638210059282555560,1,FETBTC,Long Trades,3.88732605077939,28.8960946817492,-25.0087686309698,1.51605715980396,-7.57778310526749,-2.10877105068754,8/18/2022 4:00:00 AM,0.512989880652195,0.910958904109589,400,0.62349952645467,0.546548615577016,0.826831504014634,0.0618797758533594,160.444486331309,0.546548615577016,0.242206912514062,-0.375656582130474,-0.604700165330156,-0.411015089754759,-1.0883469861947,527,0.461100569259962,243,284,0.00737633026713357,21.2191200807733,0.118913969883741,-0.0880590444752457,1.4075895516251E-08,1.35038905534762,9,14,0.965392058174912,19:45:46.1100569,BTC
638210059282555560,1,FETBTC,Short Trades,3.15949593337967,30.9314966497608,-27.7720007163811,1.23220341401807,-4.2903479197842,-0.86964982230255,8/16/2022 4:00:00 AM,0.736419514792775,0.905821917808219,211,0.811745055870313,0.75190050412519,1.13025315227426,0.198979073692416,165.759970766154,0.75190050412519,0.295433901080592,-0.395040718020791,-0.647617350656626,-0.421274998142268,-1.12104672554852,573,0.50261780104712,288,285,0.00551395450851601,17.1540584252152,0.107401030033892,-0.0974456165487056,1.12724518281211E-08,1.10216378979151,8,10,0.505842725605064,23:43:39.8952879,BTC
638210059282555560,1,ATOMBTC,All Trades,5.08689644721048,42.6437086288846,-37.5568121816741,1.98388961441209,-3.19573401467277,-0.524500381749108,7/15/2022 4:00:00 AM,1.59177717039488,0.905821917808219,222,0.634448769854664,0.669306170517605,1.01841153279905,0.243166139008221,134.022286450204,0.669306170517606,0.35321774533475,-0.269205514313635,-0.490581407115719,-0.341706097949033,-0.907494125460822,1165,0.475536480686695,554,611,0.00436643471863561,14.8716443807915,0.0769742033012357,-0.0614677777114143,8.05696250719791E-07,1.25226917528437,13,12,1.36830461954848,19:51:02.3175965,BTC
638210059282555560,1,ATOMBTC,Long Trades,5.04453158237052,24.7019955966208,-19.6574640142503,1.9673673171245,-2.40510846847837,-0.19126849789702,12/23/2022 5:00:00 AM,2.09742373306017,0.868150684931507,221,0.934308424722071,1.31560986055321,2.32746452932993,0.765724610246749,115.100754260211,1.31560986055321,0.705235110507408,-0.220776845085413,-0.365709856514025,-0.286127057303998,-0.772036009037933,580,0.48448275862069,281,299,0.00869746824546642,29.0500334205343,0.0879074576392199,-0.0657440268035126,1.5819993844963E-06,1.33711702664558,12,11,0.929629880668537,19:02:28.9655172,BTC
638210059282555560,1,ATOMBTC,Short Trades,0.0423648648399606,17.9417130322639,-17.8993481674239,0.0165222972875846,-2.82333512347208,-0.518980994999574,7/16/2022 4:00:00 AM,0.0150052554823393,0.914383561643836,221,0.334940930362807,0.360464686079773,0.505499591225596,0.09645677730545,112.813609681686,0.360464686079773,0.263175363407136,-0.245677117222111,-0.452171501498844,-0.291068048076233,-0.767321598055786,585,0.466666666666667,273,312,7.2418572376001E-05,0.251567414530824,0.0657205605577431,-0.0573697056648202,1.35569351766858E-08,1.14556210104532,11,10,0.438674738879948,20:39:10.7692307,BTC
638210059282555560,1,DYDXBTC,All Trades,-2.39085417936322,58.0675401838463,-60.4583943632096,-0.932433129951657,-9.12687246010327,-1.46729436540325,11/8/2022 5:00:00 AM,-0.261957662914046,0.945205479452055,520,-0.736590576776912,-0.222527709291265,-0.334013746427359,-0.0304499220530467,190.071459114086,-0.222527709291265,-0.203888317141189,-0.487438755398327,-0.668983708974856,-0.501327447727708,-1.30373247145041,1137,0.488126649076517,555,582,-0.00210277412433001,-6.2535109563768,0.104626198529453,-0.103880402685927,-6.26206169255581E-08,1.00717936997011,12,13,1.52911524508142,19:54:18.0474934,BTC
638210059282555560,1,DYDXBTC,Long Trades,-2.48160474727454,29.6225588380558,-32.1041635853304,-0.96782585143707,-7.40820255679862,-1.26199859320471,11/8/2022 5:00:00 AM,-0.334980682324504,0.945205479452055,520,-0.298204562172836,-0.132276666362496,-0.199892327092718,-0.0211332700861348,184.641811180644,-0.132276666362496,-0.0874690037874464,-0.458775230365887,-0.689418689758368,-0.485362948160625,-1.26484618868059,539,0.487940630797774,263,276,-0.0046040904402125,-12.9806755830699,0.112633303566752,-0.116319433280182,-1.29477281409714E-07,0.968310284795221,12,11,1.01415711024524,18:58:13.1354359,BTC
638210059282555560,1,DYDXBTC,Short Trades,0.0907505679113214,28.4449813457906,-28.3542307778792,0.0353927214854153,-10.4173455477058,-1.86950233497853,2/12/2023 5:00:00 AM,0.00871148676942055,0.946917808219178,520,-1,-0.546445693019656,-0.762879046540215,-0.0540601307232866,169.938143603175,-0.546445693019656,-0.346272705776193,-0.414520083076396,-0.683554838928689,-0.453652949498921,-1.17106323710791,598,0.488294314381271,292,306,0.000151756802527293,0.474773328561037,0.0974143196773649,-0.0926608848950302,4.77291646439333E-09,1.05129925952811,9,14,0.514958134836185,20:44:50.9698996,BTC
638210059282555560,1,RVNBTC,All Trades,9.74878207257364,40.0447140415094,-30.2959319689358,3.80202500830372,-4.98511721870062,-0.390589108443234,9/27/2022 4:00:00 AM,1.95557730036982,0.883561643835616,224,1.01380555907651,1.30973472272262,2.09123528962868,0.524417979136573,129.78285525866,1.30973472272262,0.601894007169596,-0.261551479555257,-0.489907625695156,-0.322700245296624,-0.870591104545083,1003,0.511465603190429,513,490,0.00971962320296475,33.1968503850316,0.0780598714259443,-0.0618284325896649,4.69337231604604E-09,1.26252386089103,12,13,1.17548525201878,22:40:40.6779661,BTC
638210059282555560,1,RVNBTC,Long Trades,1.41405946431687,18.1804104478222,-16.7663509835053,0.551483191083581,-4.54621825330067,-0.433812771546624,10/19/2022 4:00:00 AM,0.311040822400075,0.916095890410959,277,0.832842164399681,1.14805390241742,1.69959031058676,0.331798779363382,112.443770035974,1.14805390241742,0.658706437145872,-0.210673990673729,-0.452142038196969,-0.281380153925691,-0.756072390117921,470,0.508510638297872,239,231,0.00300863715812101,9.81332054395947,0.0760686629615992,-0.0725816059892006,1.39021090359335E-09,1.04804326006395,15,15,0.787939306277599,22:53:14.0425531,BTC
638210059282555560,1,RVNBTC,Short Trades,8.33472260825684,21.8643035936873,-13.5295809854304,3.25054181722017,-5.01868194401759,-0.423168895203766,10/9/2022 4:00:00 AM,1.66073935372455,0.86472602739726,223,0.951529977556482,1.25264802363528,1.91756688912689,0.472084373857285,124.031656512201,1.25264802363528,0.61852518398224,-0.225773576740178,-0.461553500174394,-0.309098383264933,-0.8327100014948,533,0.514071294559099,274,259,0.015637378251889,55.7245788444201,0.0797967284441141,-0.0522377644225113,7.86306911849905E-09,1.52756783002235,12,13,0.387545945741179,22:29:36.3602251,BTC
638210059282555560,1,ALGOBTC,All Trades,1.44169227168103,31.3510634745364,-29.9093712028553,0.562259985955604,-2.89555460061852,-0.891955490681918,11/17/2021 5:00:00 AM,0.497898492873551,0.909246575342466,311,0.231602534742948,0.270764530961917,0.401778108404232,0.0435008401866442,98.1050409226973,0.270764530961917,0.24063603422109,-0.217290672930952,-0.346044737479975,-0.253986629511409,-0.66814653576879,1128,0.511524822695035,577,551,0.00127809598553283,4.76384554705001,0.0543345987426974,-0.0542819804044562,7.25088133925737E-09,1.00096935185211,14,15,1.20787817712804,20:02:23.6170212,BTC
638210059282555560,1,ALGOBTC,Long Trades,-2.31396579861711,13.7963673557707,-16.1103331543878,-0.902446661460671,-2.72497281324489,-0.875761890437713,11/18/2021 5:00:00 AM,-0.84917023295423,0.892123287671233,146,0.270103049268483,0.347576595619321,0.52858881949485,0.0644566391319312,91.0649682499784,0.34757659561932,0.325706785260958,-0.194561227889284,-0.325173062196755,-0.235070575565876,-0.619510135032148,535,0.521495327102804,279,256,-0.00432516971704132,-15.1862656972871,0.0494493453611854,-0.0629309888843275,-2.28932061227398E-08,0.785770988790237,13,13,0.821983249386575,18:20:51.5887850,BTC
638210059282555560,1,ALGOBTC,Short Trades,3.7556580702981,17.5546961187656,-13.7990380484675,1.46470664741626,-2.76167280902751,-0.839920447575041,12/4/2021 5:00:00 AM,1.35992144254793,0.888698630136986,302,0.359729316784177,0.496027008125166,0.747352047133753,0.0956443933385368,89.2279568795805,0.496027008125165,0.451828826630244,-0.19690195490062,-0.328577622033718,-0.229022301427567,-0.605706739956096,593,0.502529510961214,298,295,0.00633331883692765,24.9944361957656,0.0589083762374685,-0.0467764001642967,3.84197151502217E-08,1.25936104596676,14,11,0.385894927741462,21:33:59.7976391,BTC
638210059282555560,1,ZILBTC,All Trades,-2.76292185022402,37.6574137240197,-40.4203355742437,-1.07753952158737,-10.8973947509777,-2.47167458065666,6/9/2022 4:00:00 AM,-0.253539668274947,0.943493150684932,412,-1,-0.283275021364666,-0.33779255807465,-0.0206444799349202,167.149760211812,-0.283275021364666,-0.35792207473371,-0.292234070977306,-0.794109783218871,-0.441871152313431,-1.1475100101048,1084,0.494464944649447,536,548,-0.00254882089504061,-9.29447909650267,0.0702563688880964,-0.0737597364493498,-1.36697626552648E-09,0.952502981573705,16,12,1.18727959555527,21:06:25.2398523,BTC
638210059282555560,1,ZILBTC,Long Trades,-2.58027900310876,17.0581286467354,-19.6384076498442,-1.00630881121241,-7.94145887399152,-1.89744213640547,6/11/2022 4:00:00 AM,-0.324912468105732,0.948630136986301,403,-0.129565896967805,-0.0786454569319294,-0.0954829057630548,-0.00765714006136053,151.591908818697,-0.0786454569319298,-0.0563817644481136,-0.280458382584254,-0.694690426108716,-0.39768378056494,-1.03764366596165,506,0.509881422924901,258,248,-0.00509936561879201,-17.3318921349045,0.0661167777005249,-0.0791871276203394,-2.53612036653832E-09,0.834943502655129,12,10,0.808946282249113,19:01:11.1462450,BTC
638210059282555560,1,ZILBTC,Short Trades,-0.182642847115293,20.5992850772842,-20.7819279243995,-0.0712307103749643,-8.46666048380611,-1.8453274939797,6/3/2022 4:00:00 AM,-0.0215720055699207,0.929794520547945,404,-0.132518597113703,-0.0822499259837594,-0.0998951812084631,-0.00736920646605048,147.962110093447,-0.0822499259837592,-0.0605307140775201,-0.280011187356512,-0.697785109556524,-0.388214020985633,-1.0128503604601,578,0.480968858131488,278,300,-0.000315991084974555,-1.23082812631223,0.0740981477600152,-0.0692730930813318,-1.81954988689302E-10,1.06965265248108,14,13,0.378333313306162,22:56:03.3217993,BTC
638210059282555560,1,WAVESBTC,All Trades,-4.42898726357127,51.6614164281703,-56.0904036917415,-1.7273050327928,-9.57699156997778,-2.31514583762285,3/22/2022 4:00:00 AM,-0.462461226075983,0.945205479452055,470,-1,-0.353176741978972,-0.520170383848622,-0.0459403204436134,219.960803771019,-0.353176741978973,-0.206685211695238,-0.488181801532706,-0.885328003251164,-0.582996881138941,-1.51158266035375,1116,0.5,558,558,-0.003968626580261,-13.0360150948123,0.0925831835630291,-0.100520436723551,-2.51328448360837E-07,0.921038413488485,16,13,1.35838622809223,21:23:45.8064516,BTC
638210059282555560,1,WAVESBTC,Long Trades,-3.6155593193813,24.9804286097723,-28.5959879291536,-1.41006813455871,-7.8970985521162,-1.88392332080211,3/22/2022 4:00:00 AM,-0.45783388614448,0.940068493150685,469,-1,-0.287571081910707,-0.446482264914378,-0.0437568890357845,203.627409530758,-0.287571081910707,-0.241172356698479,-0.389968894926927,-0.790363173656637,-0.538388438502523,-1.39802121628347,492,0.481707317073171,237,255,-0.00734869780362054,-21.6325266454758,0.105402652361908,-0.112141129133936,-4.11220532845583E-07,0.939910746181455,9,9,0.900018120608932,18:20:58.5365853,BTC
638210059282555560,1,WAVESBTC,Short Trades,-0.813427944189979,26.680987818398,-27.494415762588,-0.317236898234092,-10.0066292883091,-2.58060121121355,3/21/2022 4:00:00 AM,-0.0812889056598029,0.941780821917808,533,-1,-0.585340241519287,-0.756018858307786,-0.0438217082137891,179.983207195662,-0.585340241519286,-0.308699571860822,-0.427806187569941,-0.843280516393967,-0.481158799890669,-1.24097529371176,624,0.514423076923077,321,303,-0.00130357042338138,-4.71238915529148,0.0831183421133895,-0.0907406460811485,-9.21204842906534E-08,0.915999011502051,16,12,0.458368107483296,23:47:53.0769230,BTC
638210059282555560,1,CRVBTC,All Trades,-3.47244551192021,47.3383012409383,-50.8107467528585,-1.35425374964888,-6.8209367083933,-2.33543396502433,11/22/2022 5:00:00 AM,-0.509086311803377,0.958904109589041,450,-1,-0.351534778280775,-0.506081833415715,-0.0272357446080181,169.805261635295,-0.351534778280774,-0.346814872751848,-0.390582167841909,-0.669780638307395,-0.450034224709397,-1.16688353825587,1131,0.487179487179487,551,580,-0.00307024360028312,-9.97897305267844,0.0859134323791983,-0.0876047357807904,-5.0378595019141E-08,0.980693927257263,14,13,1.38984396943549,22:10:17.5066312,BTC
638210059282555560,1,CRVBTC,Long Trades,1.31827845762648,26.1432853748027,-24.8250069171762,0.514128598474326,-5.20570321351189,-1.90849484970461,5/19/2022 4:00:00 AM,0.253237344419628,0.958904109589041,450,-0.480982798875686,-0.241518414279359,-0.360326320009668,-0.0216416745162417,142.082348889744,-0.241518414279359,-0.238258985814471,-0.343975365343247,-0.535322675031424,-0.375018740296842,-0.974833099921564,548,0.492700729927007,270,278,0.00240561762340598,7.41922318917405,0.0968269828696397,-0.0892985860330081,3.81141737337536E-08,1.08430589073212,12,12,0.931941644672361,20:17:17.9562043,BTC
638210059282555560,1,CRVBTC,Short Trades,-4.79072396954671,21.1950158661355,-25.9857398356822,-1.86838234812322,-7.29984572223429,-2.70394025247677,11/22/2022 5:00:00 AM,-0.656277427200256,0.964041095890411,562,-1,-0.50407640860852,-0.704280585709536,-0.02862702241995,144.50647154578,-0.504076408608521,-0.478878573986926,-0.343184982101728,-0.595175082821459,-0.385158830501796,-0.995206858065879,583,0.481989708404803,281,302,-0.00821736529939402,-28.132395022549,0.075427102726461,-0.0860454961446432,-1.39511061223025E-07,0.876595593099578,12,11,0.457902324763133,23:56:30.0514579,BTC
638210059282555560,1,HBARBTC,All Trades,1.31213659844377,29.0409578342988,-27.728821235855,0.51173327339307,-3.02499045639044,-0.527703936561661,2/20/2023 5:00:00 AM,0.433765533266994,0.905821917808219,347,0.201996851329227,0.285756540223069,0.410820268005303,0.0430837777460352,79.7274691087388,0.285756540223069,0.317781524344769,-0.212902973038415,-0.29217995415515,-0.20629059036218,-0.542867802110471,1123,0.475512021371327,534,589,0.00116842083565785,4.40849142555495,0.0543838161690988,-0.0470777949674958,1.55215471930605E-09,1.15519038660684,14,12,1.19105447786901,20:02:49.9020480,BTC
638210059282555560,1,HBARBTC,Long Trades,-1.0263242115853,12.1572246653506,-13.1835488769359,-0.400266442518269,-2.22103228288689,-0.464975956574019,11/10/2022 5:00:00 AM,-0.462093333578786,0.919520547945205,347,0.175275305267468,0.25987533490942,0.371695742070685,0.0435591819231218,74.9143179346597,0.25987533490942,0.312313726688018,-0.203931063258919,-0.298809402085478,-0.194028027763746,-0.510286056926609,532,0.492481203007519,262,270,-0.00192918084884456,-7.01170085260486,0.0464016208601167,-0.0488279588034663,-2.46811890096229E-09,0.950308429784755,12,8,0.797234586412289,18:17:42.4060150,BTC
638210059282555560,1,HBARBTC,Short Trades,2.33846081002908,16.8837331689482,-14.5452723589191,0.911999715911341,-2.91408477348327,-0.549892665985525,12/5/2022 5:00:00 AM,0.802468353463123,0.924657534246575,335,0.244690469417862,0.355921925336561,0.535362645681975,0.0544558530621277,79.431280604677,0.355921925336561,0.387823324908903,-0.203744908678998,-0.292450102581871,-0.204974580633142,-0.540301404002579,591,0.460236886632826,272,319,0.00395678648059066,15.4593253726403,0.0620725484152507,-0.0455964650749816,5.44420627221665E-09,1.36134562872747,9,12,0.39381989145672,21:37:27.7157360,BTC
638210059282555560,1,XLMBTC,All Trades,2.05773473945154,23.0658229425158,-21.0080882030643,0.802516548386102,-2.32692902773508,-0.521708832880889,6/17/2022 4:00:00 AM,0.884313494277237,0.946917808219178,485,0.30452574278229,0.462502011920803,0.687258896084198,0.0857597079997942,78.6323191477736,0.462502011920803,0.492517698838248,-0.169008548399873,-0.290285763180867,-0.202086345820994,-0.534040276228131,1133,0.496028243601059,562,571,0.00181618247083102,7.07276206667343,0.0410423895774303,-0.0367917481664873,3.43929282857719E-09,1.1155324664571,12,11,1.16319589729971,19:36:16.5225066,BTC
638210059282555560,1,XLMBTC,Long Trades,-0.552154190906448,11.0988669901318,-11.6510211810383,-0.215340134453515,-2.20191782765603,-0.549453669528725,7/11/2022 4:00:00 AM,-0.250760579696211,0.952054794520548,490,0.172721853657908,0.267791053327298,0.403754627914604,0.0377501366954489,71.5353793860163,0.267791053327298,0.337524669504087,-0.143008669438426,-0.25826706318861,-0.185220735852602,-0.487214249559442,547,0.537477148080439,294,253,-0.00100942265247979,-3.69073093749598,0.0377512482657545,-0.0460514671187284,-1.78314322195075E-09,0.81976211894456,11,13,0.809974964729905,18:09:06.2522851,BTC
638210059282555560,1,XLMBTC,Short Trades,2.60988893035798,11.966955952384,-9.35706702202599,1.01785668283961,-2.52764396919975,-0.558217139167631,6/17/2022 4:00:00 AM,1.03253819056814,0.933219178082192,426,0.193498722222279,0.335035871432014,0.477517883478608,0.0490018407381035,64.824564224605,0.335035871432013,0.460467401020246,-0.150632497381513,-0.263102035177574,-0.167415075223198,-0.441078234526019,586,0.457337883959044,268,318,0.00445373537603751,18.4663328237081,0.0446528207178507,-0.0294247390629748,9.04172289345035E-09,1.51752648077132,7,18,0.35322093256981,20:57:38.7030716,BTC
638210059282555560,1,OCEANBTC,All Trades,2.51100651926749,51.9554207249456,-49.4444142056781,0.979292542514321,-3.98419072946523,-0.526646516530324,10/30/2022 4:00:00 AM,0.63024254855503,0.928082191780822,314,0.352370675690565,0.232519531341032,0.338331235392179,0.109817744654952,185.721684013177,0.232519531341032,0.102158506076707,-0.370210443622003,-0.723629046577163,-0.481520065541834,-1.26556209352966,1132,0.473498233215548,536,596,0.00221820363892888,7.34090321145653,0.0969317550838537,-0.0829604265195941,8.11008728237896E-09,1.16840955562059,13,15,1.36900356036254,20:47:58.0918727,BTC
638210059282555560,1,OCEANBTC,Long Trades,4.86649020691804,27.3405270638704,-22.4740368569524,1.89793118069803,-3.12614218310983,-0.407988128688513,2/7/2023 5:00:00 AM,1.55670789166631,0.905821917808219,116,0.408107845103862,0.284414055669409,0.399809087048328,0.134015102977596,181.11714847726,0.284414055669408,0.124410145888462,-0.345745178446671,-0.701511110554524,-0.468654977840009,-1.23325851430917,553,0.518987341772152,287,266,0.00880016312281743,28.1358997952944,0.0952631605012906,-0.0844888603644826,3.09150215257387E-08,1.12752332189508,12,10,0.917459198776821,20:02:49.2585895,BTC
638210059282555560,1,OCEANBTC,Short Trades,-2.3554836876507,24.6148936610751,-26.9703773487258,-0.918638638183772,-4.7845083190019,-0.854534288355475,2/8/2023 5:00:00 AM,-0.492314681175447,0.929794520547945,327,-0.0938478794022874,-0.0546922986758336,-0.0787157187304463,-0.0143256783568901,161.637394819434,-0.0546922986758339,-0.0359203681785329,-0.308391341860114,-0.622101603904839,-0.423655120279172,-1.1060229951252,579,0.430051813471503,249,330,-0.00406819289749689,-13.9300945642247,0.0988549946227917,-0.0817284162082601,-1.54762234838876E-08,1.20955475719595,8,14,0.451544361585714,21:31:05.2849740,BTC
638210059282555560,1,UNIBTC,All Trades,0.12267365009815,32.3282871870087,-32.2056135369105,0.0478427235382786,-4.65639399495321,-1.21645404765696,10/12/2022 4:00:00 AM,0.0263452040852018,0.933219178082192,423,0.0150016879390549,0.013943497239137,0.0191904787500918,0.00183195584448977,108.596026215665,0.013943497239137,0.0127207365917141,-0.222761670849903,-0.42291548766899,-0.283897475329416,-0.742346089329214,1135,0.507488986784141,576,559,0.000108082511099692,0.400840764533625,0.0561254985885568,-0.0576129043594106,1.12250063809794E-08,0.97418276708331,11,16,1.22443283931631,18:53:55.2422907,BTC
638210059282555560,1,UNIBTC,Long Trades,-0.555425174757779,17.0501219424245,-17.6055471171823,-0.216615818155534,-4.33796226512849,-0.959294891090517,10/12/2022 4:00:00 AM,-0.128038267926549,0.926369863013699,387,0.185288937635408,0.203050325700707,0.278955433788138,0.0336186785548064,101.942683885947,0.203050325700707,0.178294261246866,-0.214681154454379,-0.401247371050302,-0.264602766802863,-0.694963653508955,539,0.565862708719852,305,234,-0.00103047342255618,-3.52507592203097,0.0559020391554901,-0.0752373808426593,-9.78007565564256E-08,0.743008841208809,12,6,0.853363070361533,17:37:44.1929499,BTC
638210059282555560,1,UNIBTC,Short Trades,0.678098824855917,15.2781652445842,-14.6000664197283,0.264458541693808,-4.01786148234721,-1.05041554730016,10/11/2022 4:00:00 AM,0.168771080793899,0.934931506849315,423,0.0265966894195209,0.0309866767718103,0.0449237724729728,0.00410223908109126,87.2581505710569,0.0309866767718101,0.0349313663930856,-0.208625120972348,-0.331192434308471,-0.227968209908799,-0.596336920841576,596,0.454697986577181,271,325,0.00113774970613409,4.56703485843409,0.056376993522451,-0.0449232812914717,1.29175116175232E-07,1.25496161236899,12,14,0.371069768954777,20:02:49.1275167,BTC
638210059282555560,1,TFUELBTC,All Trades,7.10814499743103,41.2817513885481,-34.173606391117,2.7721765489981,-3.49784252191635,-0.379904917678297,11/29/2022 5:00:00 AM,2.03215123405176,0.88013698630137,113,0.804500290166969,0.883046879240496,1.43970634684399,0.315191219349945,139.425731013278,0.883046879240498,0.413847508265691,-0.309619655981011,-0.485854262260743,-0.35254388602301,-0.941143076678525,1107,0.501355013550135,555,552,0.00642108852523129,20.3017769076442,0.0743815340334199,-0.0619087072302845,5.85285658224464E-09,1.20147128507691,15,13,1.40219918389513,19:42:26.3414634,BTC
638210059282555560,1,TFUELBTC,Long Trades,2.53678932706054,20.2959224461396,-17.7591331190791,0.989347837553609,-3.1428032219897,-0.374622712112112,11/29/2022 5:00:00 AM,0.807174088823321,0.881849315068493,112,0.703035200635847,0.793518460309486,1.26166745945357,0.280556109284799,129.404743779416,0.793518460309486,0.419833100337335,-0.311341275036843,-0.482307621293502,-0.328347938528743,-0.874642563645645,536,0.524253731343284,281,255,0.00473281590869503,14.4853430207423,0.0722274820147317,-0.0696436592905062,4.18202253916178E-09,1.03710061691973,9,11,0.93859151069987,18:25:51.4925373,BTC
638210059282555560,1,TFUELBTC,Short Trades,4.57135567037052,20.9858289424084,-16.4144732720379,1.7828287114445,-4.34594990053544,-0.603430487496676,11/30/2022 5:00:00 AM,1.05186570830173,0.904109589041096,296,0.499388098047415,0.609472767727054,0.885136026976522,0.141199318010023,108.393695396284,0.609472767727054,0.42504033211128,-0.2620052658544,-0.425908302184016,-0.277002494088086,-0.734596948990655,571,0.479859894921191,274,297,0.00800587683077149,26.1225896766067,0.076590616578133,-0.0552675867745384,7.52015396213121E-09,1.38581438141276,13,10,0.463607673195255,20:54:19.5446584,BTC
638210059282555560,1,LDOBTC,All Trades,4.97802165541535,14.7500258056173,-9.77200415020195,1.94142844561199,-1.37285014266653,-0.163551707625064,3/11/2023 5:00:00 AM,3.62604883133595,0.159246575342466,36,0.613259994641287,1.04359082740969,1.84001159779932,1.25528379142793,82.2401601106743,1.04359082740969,0.906727401797596,-0.157061426878836,-0.292491357380255,-0.206645653003278,-0.553830432517994,222,0.572072072072072,127,95,0.0224235209703394,78.2657408656034,0.116141935477302,-0.102863201581073,7.61298752544272E-07,1.12909119774736,20,12,0.255463078896841,1.22:26:45.4054054,BTC
638210059282555560,1,LDOBTC,Long Trades,1.48568812782395,6.86345496860518,-5.37776684078123,0.579418369851341,-1.40045968847528,-0.186790575542228,3/11/2023 5:00:00 AM,1.06085747419225,0.164383561643836,36,0.527796018812037,0.844057309511001,1.43642443558154,0.875457693624104,83.90980530396,0.844057309511002,0.749619168221942,-0.122254367274923,-0.292881704496898,-0.21249215232298,-0.566725500292799,125,0.64,80,45,0.0118855050225916,44.1403341364197,0.0857931871075648,-0.119505929795138,4.29072589555213E-07,0.717898996766392,19,5,0.174696696990972,2.18:53:45.6000000,BTC
638210059282555560,1,LDOBTC,Short Trades,3.49233352759141,7.88657083701212,-4.39423730942071,1.36201007576065,-1.70326566947247,-0.232086500237778,3/16/2023 4:00:00 AM,2.05037510600037,0.136986301369863,63,0.456017341283889,0.847493128134109,1.55638210353678,0.698507871123061,69.6258330781505,0.847493128134109,0.940677051092137,-0.0673337647038159,-0.24751521560613,-0.176296005977214,-0.470228185501614,97,0.484536082474227,47,50,0.0360034384287774,116.621789498503,0.167799379510896,-0.0878847461884143,1.13523911546274E-06,1.90931176100975,6,10,0.0807663819058696,20:05:34.0206185,BTC
638210059282555560,1,CHZBTC,All Trades,-0.358981964568971,3.32121405324579,-3.68019601781476,-0.140002966181899,-1.07045100398819,-0.341075377637829,4/22/2023 4:00:00 AM,-0.335355810991355,0.186643835616438,88,-0.0521230858549665,-0.183092143179615,-0.243353490276829,-0.0336934506052021,27.5476662579652,-0.183092143179615,-0.686847771917521,-0.0489090776985261,-0.12068904126901,-0.072551859218494,-0.188846993165774,213,0.469483568075117,100,113,-0.00168536133600456,-9.10356098634272,0.0332121405324579,-0.032568106352343,-4.57297219337263E-09,1.01977499622322,23,11,0.156489308427507,1.22:16:20.2816901,BTC
